name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,11446,,1275,5196,,7.969550967813906,2,59,,connector,20,"LINESTRING (-111.9119437 33.423464, -111.9119862051446 33.42352627626228)",all,1
,11447,,5197,4404,,46.59514771915979,2,59,,connector,20,"LINESTRING (-111.9123343464329 33.42654706423161, -111.9126222 33.4268904)",all,1
,11448,,4404,5197,,46.59514771915979,2,59,,connector,20,"LINESTRING (-111.9126222 33.4268904, -111.9123343464329 33.42654706423161)",all,1
,11449,,5198,1248,,27.161577585004608,2,59,,connector,20,"LINESTRING (-111.9172116123178 33.42351858638974, -111.9170914 33.4237413)",all,1
,11450,,1248,5198,,27.161577585004608,2,59,,connector,20,"LINESTRING (-111.9170914 33.4237413, -111.9172116123178 33.42351858638974)",all,1
,11451,,5199,4217,,23.24712880383546,2,59,,connector,20,"LINESTRING (-111.9126402009416 33.42319323955619, -111.9126421 33.4234023)",all,1
,11452,,4217,5199,,23.24712880383546,2,59,,connector,20,"LINESTRING (-111.9126421 33.4234023, -111.9126402009416 33.42319323955619)",all,1
,11453,,5200,1255,,25.239942834042505,2,59,,connector,20,"LINESTRING (-111.9125348781766 33.42449767439389, -111.9124546 33.4242808)",all,1
,11454,,1255,5200,,25.239942834042505,2,59,,connector,20,"LINESTRING (-111.9124546 33.4242808, -111.9125348781766 33.42449767439389)",all,1
,11455,,5201,4404,,88.67184190282269,2,59,,connector,20,"LINESTRING (-111.911724342406 33.42716317507969, -111.9126222 33.4268904)",all,1
,11456,,4404,5201,,88.67184190282269,2,59,,connector,20,"LINESTRING (-111.9126222 33.4268904, -111.911724342406 33.42716317507969)",all,1
,11457,,5202,3338,,41.49223898557205,2,59,,connector,20,"LINESTRING (-111.9451075251154 33.42876891377961, -111.9451628 33.4291392)",all,1
,11458,,3338,5202,,41.49223898557205,2,59,,connector,20,"LINESTRING (-111.9451628 33.4291392, -111.9451075251154 33.42876891377961)",all,1
,11459,,5203,2894,,6.069725808682833,2,59,,connector,20,"LINESTRING (-111.9273663772958 33.4352192222487, -111.92743 33.4352319)",all,1
,11460,,2894,5203,,6.069725808682833,2,59,,connector,20,"LINESTRING (-111.92743 33.4352319, -111.9273663772958 33.4352192222487)",all,1
,11461,,5204,4425,,18.76035171554286,2,59,,connector,20,"LINESTRING (-111.9266852895968 33.43547127001095, -111.9265539 33.4355995)",all,1
,11462,,4425,5204,,18.76035171554286,2,59,,connector,20,"LINESTRING (-111.9265539 33.4355995, -111.9266852895968 33.43547127001095)",all,1
,11463,,5205,2893,,19.82548183524775,2,59,,connector,20,"LINESTRING (-111.9273540930039 33.43546761738935, -111.9272577 33.4353085)",all,1
,11464,,2893,5205,,19.82548183524775,2,59,,connector,20,"LINESTRING (-111.9272577 33.4353085, -111.9273540930039 33.43546761738935)",all,1
,11465,,5206,3256,,26.41399362910315,2,59,,connector,20,"LINESTRING (-111.9097786041762 33.41990569576033, -111.9099704 33.4200812)",all,1
,11466,,3256,5206,,26.41399362910315,2,59,,connector,20,"LINESTRING (-111.9099704 33.4200812, -111.9097786041762 33.41990569576033)",all,1
,11467,,5207,3074,,30.648501770032603,2,59,,connector,20,"LINESTRING (-111.930074174916 33.41779373994098, -111.9300658 33.4175182)",all,1
,11468,,3074,5207,,30.648501770032603,2,59,,connector,20,"LINESTRING (-111.9300658 33.4175182, -111.930074174916 33.41779373994098)",all,1
,11469,,5208,1517,,63.106510859208456,2,59,,connector,20,"LINESTRING (-111.9340229348953 33.41528487166738, -111.9342119 33.4147397)",all,1
,11470,,1517,5208,,63.106510859208456,2,59,,connector,20,"LINESTRING (-111.9342119 33.4147397, -111.9340229348953 33.41528487166738)",all,1
,11471,,5209,4358,,25.609060219876238,2,59,,connector,20,"LINESTRING (-111.9340322670699 33.4157806808104, -111.934241 33.4159313)",all,1
,11472,,4358,5209,,25.609060219876238,2,59,,connector,20,"LINESTRING (-111.934241 33.4159313, -111.9340322670699 33.4157806808104)",all,1
,11473,,5210,4353,,41.09150836262464,2,59,,connector,20,"LINESTRING (-111.9275440111399 33.41744417486011, -111.927408 33.4170925)",all,1
,11474,,4353,5210,,41.09150836262464,2,59,,connector,20,"LINESTRING (-111.927408 33.4170925, -111.9275440111399 33.41744417486011)",all,1
,11475,,5211,1658,,32.42085439485146,2,59,,connector,20,"LINESTRING (-111.9269101767003 33.41767215204447, -111.9266248 33.4178403)",all,1
,11476,,1658,5211,,32.42085439485146,2,59,,connector,20,"LINESTRING (-111.9266248 33.4178403, -111.9269101767003 33.41767215204447)",all,1
,11477,,5212,883,,5.910505399549051,2,59,,connector,20,"LINESTRING (-111.9339996459311 33.42094866992326, -111.934004 33.4210017)",all,1
,11478,,883,5212,,5.910505399549051,2,59,,connector,20,"LINESTRING (-111.934004 33.4210017, -111.9339996459311 33.42094866992326)",all,1
,11479,,5213,2022,,29.9834296358121,2,59,,connector,20,"LINESTRING (-111.9297048377413 33.42471484090676, -111.9299939 33.4245944)",all,1
,11480,,2022,5213,,29.9834296358121,2,59,,connector,20,"LINESTRING (-111.9299939 33.4245944, -111.9297048377413 33.42471484090676)",all,1
,11481,,5214,2697,,19.25430458641087,2,59,,connector,20,"LINESTRING (-111.9215581750328 33.42313805425778, -111.9217417 33.4230573)",all,1
,11482,,2697,5214,,19.25430458641087,2,59,,connector,20,"LINESTRING (-111.9217417 33.4230573, -111.9215581750328 33.42313805425778)",all,1
,11483,,5215,2697,,21.03291126551585,2,59,,connector,20,"LINESTRING (-111.9215438755019 33.42296500769838, -111.9217417 33.4230573)",all,1
,11484,,2697,5215,,21.03291126551585,2,59,,connector,20,"LINESTRING (-111.9217417 33.4230573, -111.9215438755019 33.42296500769838)",all,1
,11485,,5216,2698,,28.940394617618274,2,59,,connector,20,"LINESTRING (-111.921447224854 33.42279075184683, -111.9217428 33.4228737)",all,1
,11486,,2698,5216,,28.940394617618274,2,59,,connector,20,"LINESTRING (-111.9217428 33.4228737, -111.921447224854 33.42279075184683)",all,1
,11487,,5217,2692,,32.32404451606156,2,59,,connector,20,"LINESTRING (-111.9213964332088 33.42261029489414, -111.9217444 33.4226229)",all,1
,11488,,2692,5217,,32.32404451606156,2,59,,connector,20,"LINESTRING (-111.9217444 33.4226229, -111.9213964332088 33.42261029489414)",all,1
,11489,,5218,3187,,47.35380784930737,2,59,,connector,20,"LINESTRING (-111.9213461017086 33.42243341334287, -111.9214318 33.4220136)",all,1
,11490,,3187,5218,,47.35380784930737,2,59,,connector,20,"LINESTRING (-111.9214318 33.4220136, -111.9213461017086 33.42243341334287)",all,1
,11491,,5219,1381,,28.857042907110603,2,59,,connector,20,"LINESTRING (-111.92040115 33.42243205, -111.9201081 33.4223453)",all,1
,11492,,1381,5219,,28.857042907110603,2,59,,connector,20,"LINESTRING (-111.9201081 33.4223453, -111.92040115 33.42243205)",all,1
,11493,,5220,2673,,18.528263066602083,2,59,,connector,20,"LINESTRING (-111.92028065 33.42260945, -111.9201089 33.4225245)",all,1
,11494,,2673,5220,,18.528263066602083,2,59,,connector,20,"LINESTRING (-111.9201089 33.4225245, -111.92028065 33.42260945)",all,1
,11495,,5221,2680,,13.09200839909446,2,59,,connector,20,"LINESTRING (-111.9202089 33.42278965000001, -111.9201116 33.4227044)",all,1
,11496,,2680,5221,,13.09200839909446,2,59,,connector,20,"LINESTRING (-111.9201116 33.4227044, -111.9202089 33.42278965000001)",all,1
,11497,,5222,2680,,13.09200839909446,2,59,,connector,20,"LINESTRING (-111.9202089 33.42278965000001, -111.9201116 33.4227044)",all,1
,11498,,2680,5222,,13.09200839909446,2,59,,connector,20,"LINESTRING (-111.9201116 33.4227044, -111.9202089 33.42278965000001)",all,1
,11499,,5223,2674,,23.743698411165244,2,59,,connector,20,"LINESTRING (-111.9199911237304 33.42296538057483, -111.9197602 33.4230573)",all,1
,11500,,2674,5223,,23.743698411165244,2,59,,connector,20,"LINESTRING (-111.9197602 33.4230573, -111.9199911237304 33.42296538057483)",all,1
,11501,,5224,2687,,9.208717379647025,2,59,,connector,20,"LINESTRING (-111.9212418362924 33.42372762467092, -111.92123 33.4236454)",all,1
,11502,,2687,5224,,9.208717379647025,2,59,,connector,20,"LINESTRING (-111.92123 33.4236454, -111.9212418362924 33.42372762467092)",all,1
,11503,,5225,2689,,26.02497889608163,2,59,,connector,20,"LINESTRING (-111.9207661343736 33.42356068912701, -111.9210173 33.4234566)",all,1
,11504,,2689,5225,,26.02497889608163,2,59,,connector,20,"LINESTRING (-111.9210173 33.4234566, -111.9207661343736 33.42356068912701)",all,1
,11505,,5226,874,,38.4057005232443,2,59,,connector,20,"LINESTRING (-111.9346555246053 33.41838039840996, -111.9350693 33.4183845)",all,1
,11506,,874,5226,,38.4057005232443,2,59,,connector,20,"LINESTRING (-111.9350693 33.4183845, -111.9346555246053 33.41838039840996)",all,1
,11507,,5227,2784,,13.580594599643318,2,59,,connector,20,"LINESTRING (-111.935077138233 33.41811027525491, -111.9350638 33.4182319)",all,1
,11508,,2784,5227,,13.580594599643318,2,59,,connector,20,"LINESTRING (-111.9350638 33.4182319, -111.935077138233 33.41811027525491)",all,1
,11509,,5228,2128,,28.174109942199443,2,59,,connector,20,"LINESTRING (-111.9287617752134 33.42815905545122, -111.9290651 33.4281698)",all,1
,11510,,2128,5228,,28.174109942199443,2,59,,connector,20,"LINESTRING (-111.9290651 33.4281698, -111.9287617752134 33.42815905545122)",all,1
,11511,,5229,2069,,29.656834435904297,2,59,,connector,20,"LINESTRING (-111.929806412831 33.42815367478082, -111.9294869 33.4281484)",all,1
,11512,,2069,5229,,29.656834435904297,2,59,,connector,20,"LINESTRING (-111.9294869 33.4281484, -111.929806412831 33.42815367478082)",all,1
,11513,,5230,2058,,28.912616861435378,2,59,,connector,20,"LINESTRING (-111.92979425 33.42749449999999, -111.9294828 33.4274878)",all,1
,11514,,2058,5230,,28.912616861435378,2,59,,connector,20,"LINESTRING (-111.9294828 33.4274878, -111.92979425 33.42749449999999)",all,1
,11515,,5231,2118,,28.107418798793876,2,59,,connector,20,"LINESTRING (-111.9287526751718 33.4274982054553, -111.9290551 33.4274844)",all,1
,11516,,2118,5231,,28.107418798793876,2,59,,connector,20,"LINESTRING (-111.9290551 33.4274844, -111.9287526751718 33.4274982054553)",all,1
,11517,,5232,749,,32.52961298772764,2,59,,connector,20,"LINESTRING (-111.9042131420987 33.43313815721015, -111.9042551 33.4334286)",all,1
,11518,,749,5232,,32.52961298772764,2,59,,connector,20,"LINESTRING (-111.9042551 33.4334286, -111.9042131420987 33.43313815721015)",all,1
,11519,,5233,1410,,18.750131095029246,2,59,,connector,20,"LINESTRING (-111.90642895 33.43231325000001, -111.9063406 33.4321616)",all,1
,11520,,1410,5233,,18.750131095029246,2,59,,connector,20,"LINESTRING (-111.9063406 33.4321616, -111.90642895 33.43231325000001)",all,1
,11521,,5234,1428,,31.611999673796575,2,59,,connector,20,"LINESTRING (-111.9086593 33.42978624999999, -111.9085612 33.4300585)",all,1
,11522,,1428,5234,,31.611999673796575,2,59,,connector,20,"LINESTRING (-111.9085612 33.4300585, -111.9086593 33.42978624999999)",all,1
,11523,,5235,1557,,31.556747188159143,2,59,,connector,20,"LINESTRING (-111.9408693726861 33.42166716314975, -111.9407478 33.4219322)",all,1
,11524,,1557,5235,,31.556747188159143,2,59,,connector,20,"LINESTRING (-111.9407478 33.4219322, -111.9408693726861 33.42166716314975)",all,1
,11525,,5236,988,,56.73283362242302,2,59,,connector,20,"LINESTRING (-111.9317781180333 33.42977305115765, -111.9322313 33.4294306)",all,1
,11526,,988,5236,,56.73283362242302,2,59,,connector,20,"LINESTRING (-111.9322313 33.4294306, -111.9317781180333 33.42977305115765)",all,1
,11527,,5237,362,,39.860138237083014,2,59,,connector,20,"LINESTRING (-111.920735090213 33.41444012515812, -111.9204485 33.4147071)",all,1
,11528,,362,5237,,39.860138237083014,2,59,,connector,20,"LINESTRING (-111.9204485 33.4147071, -111.920735090213 33.41444012515812)",all,1
,11529,,5238,3545,,4.6838497100715175,2,59,,connector,20,"LINESTRING (-111.9187709703913 33.41597579213866, -111.9188175 33.4159921)",all,1
,11530,,3545,5238,,4.6838497100715175,2,59,,connector,20,"LINESTRING (-111.9188175 33.4159921, -111.9187709703913 33.41597579213866)",all,1
,11531,,5239,3233,,30.745501633804846,2,59,,connector,20,"LINESTRING (-111.91740125 33.4155627, -111.9174102 33.4152863)",all,1
,11532,,3233,5239,,30.745501633804846,2,59,,connector,20,"LINESTRING (-111.9174102 33.4152863, -111.91740125 33.4155627)",all,1
,11533,,5240,1632,,27.33803329771671,2,59,,connector,20,"LINESTRING (-111.9041575808906 33.42261911992824, -111.9040707 33.4223842)",all,1
,11534,,1632,5240,,27.33803329771671,2,59,,connector,20,"LINESTRING (-111.9040707 33.4223842, -111.9041575808906 33.42261911992824)",all,1
,11535,,5241,1630,,45.56442670933347,2,59,,connector,20,"LINESTRING (-111.903226681791 33.42252697445137, -111.9036509 33.4223207)",all,1
,11536,,1630,5241,,45.56442670933347,2,59,,connector,20,"LINESTRING (-111.9036509 33.4223207, -111.903226681791 33.42252697445137)",all,1
,11537,,5242,3850,,42.37047181671377,2,59,,connector,20,"LINESTRING (-111.9042988297875 33.4232682519135, -111.9038721 33.4231328)",all,1
,11538,,3850,5242,,42.37047181671377,2,59,,connector,20,"LINESTRING (-111.9038721 33.4231328, -111.9042988297875 33.4232682519135)",all,1
,11539,,5243,3887,,23.209208369615155,2,59,,connector,20,"LINESTRING (-111.9410938852825 33.41259295716294, -111.9412941 33.412718)",all,1
,11540,,3887,5243,,23.209208369615155,2,59,,connector,20,"LINESTRING (-111.9412941 33.412718, -111.9410938852825 33.41259295716294)",all,1
,11541,,5244,3076,,16.300035870914204,2,59,,connector,20,"LINESTRING (-111.9302112868967 33.42153470240331, -111.9301772 33.4213909)",all,1
,11542,,3076,5244,,16.300035870914204,2,59,,connector,20,"LINESTRING (-111.9301772 33.4213909, -111.9302112868967 33.42153470240331)",all,1
,11543,,5245,3625,,14.594828848104754,2,59,,connector,20,"LINESTRING (-111.9430580773471 33.42128541649285, -111.9430346 33.4214152)",all,1
,11544,,3625,5245,,14.594828848104754,2,59,,connector,20,"LINESTRING (-111.9430346 33.4214152, -111.9430580773471 33.42128541649285)",all,1
,11545,,5246,3625,,32.297158643586314,2,59,,connector,20,"LINESTRING (-111.9427062567372 33.42151143654656, -111.9430346 33.4214152)",all,1
,11546,,3625,5246,,32.297158643586314,2,59,,connector,20,"LINESTRING (-111.9430346 33.4214152, -111.9427062567372 33.42151143654656)",all,1
,11547,,5247,3944,,29.528092509100787,2,59,,connector,20,"LINESTRING (-111.9438608511485 33.42160461183001, -111.9437361 33.4218489)",all,1
,11548,,3944,5247,,29.528092509100787,2,59,,connector,20,"LINESTRING (-111.9437361 33.4218489, -111.9438608511485 33.42160461183001)",all,1
,11549,,5248,3997,,34.81328542760043,2,59,,connector,20,"LINESTRING (-111.9403548747394 33.42155813996261, -111.9402342 33.4212617)",all,1
,11550,,3997,5248,,34.81328542760043,2,59,,connector,20,"LINESTRING (-111.9402342 33.4212617, -111.9403548747394 33.42155813996261)",all,1
,11551,,5249,965,,61.112276760498325,2,59,,connector,20,"LINESTRING (-111.9416894682781 33.42805713211949, -111.9413318 33.4285186)",all,1
,11552,,965,5249,,61.112276760498325,2,59,,connector,20,"LINESTRING (-111.9413318 33.4285186, -111.9416894682781 33.42805713211949)",all,1
,11553,,5250,1541,,45.27558945248688,2,59,,connector,20,"LINESTRING (-111.9404138 33.42804875, -111.9400691 33.4277606)",all,1
,11554,,1541,5250,,45.27558945248688,2,59,,connector,20,"LINESTRING (-111.9400691 33.4277606, -111.9404138 33.42804875)",all,1
,11555,,5251,3764,,7.2830067890958805,2,59,,connector,20,"LINESTRING (-111.9184234367456 33.41613484226029, -111.9183505 33.416159)",all,1
,11556,,3764,5251,,7.2830067890958805,2,59,,connector,20,"LINESTRING (-111.9183505 33.416159, -111.9184234367456 33.41613484226029)",all,1
,11557,,5252,3541,,24.57654634999974,2,59,,connector,20,"LINESTRING (-111.9184098909946 33.41541621938217, -111.9181591 33.4153453)",all,1
,11558,,3541,5252,,24.57654634999974,2,59,,connector,20,"LINESTRING (-111.9181591 33.4153453, -111.9184098909946 33.41541621938217)",all,1
,11559,,5253,3557,,32.41163565597391,2,59,,connector,20,"LINESTRING (-111.9192530521014 33.41526322783967, -111.9195876 33.4153468)",all,1
,11560,,3557,5253,,32.41163565597391,2,59,,connector,20,"LINESTRING (-111.9195876 33.4153468, -111.9192530521014 33.41526322783967)",all,1
,11561,,5254,2938,,42.44096908773226,2,59,,connector,20,"LINESTRING (-111.9384708870887 33.43060110432084, -111.9389111 33.4307046)",all,1
,11562,,2938,5254,,42.44096908773226,2,59,,connector,20,"LINESTRING (-111.9389111 33.4307046, -111.9384708870887 33.43060110432084)",all,1
,11563,,5255,1178,,43.302241926372034,2,59,,connector,20,"LINESTRING (-111.9395158617929 33.43026799960842, -111.9399748 33.4301976)",all,1
,11564,,1178,5255,,43.302241926372034,2,59,,connector,20,"LINESTRING (-111.9399748 33.4301976, -111.9395158617929 33.43026799960842)",all,1
,11565,,5256,2953,,41.17837937900668,2,59,,connector,20,"LINESTRING (-111.9394785134798 33.43129016888042, -111.9395459 33.4316562)",all,1
,11566,,2953,5256,,41.17837937900668,2,59,,connector,20,"LINESTRING (-111.9395459 33.4316562, -111.9394785134798 33.43129016888042)",all,1
,11567,,5257,3929,,34.59866863351112,2,59,,connector,20,"LINESTRING (-111.9384556637282 33.43143628313469, -111.9380898 33.4314962)",all,1
,11568,,3929,5257,,34.59866863351112,2,59,,connector,20,"LINESTRING (-111.9380898 33.4314962, -111.9384556637282 33.43143628313469)",all,1
,11569,,5258,2931,,38.03838278185893,2,59,,connector,20,"LINESTRING (-111.9373623909934 33.43147490204929, -111.9377401 33.431342)",all,1
,11570,,2931,5258,,38.03838278185893,2,59,,connector,20,"LINESTRING (-111.9377401 33.431342, -111.9373623909934 33.43147490204929)",all,1
,11571,,5259,4492,,10.688950756687813,2,59,,connector,20,"LINESTRING (-111.9180454105305 33.41511422496914, -111.9181578 33.4151352)",all,1
,11572,,4492,5259,,10.688950756687813,2,59,,connector,20,"LINESTRING (-111.9181578 33.4151352, -111.9180454105305 33.41511422496914)",all,1
,11573,,5260,1693,,40.00993219584749,2,59,,connector,20,"LINESTRING (-111.9210932552191 33.41626543439763, -111.9210249 33.4166207)",all,1
,11574,,1693,5260,,40.00993219584749,2,59,,connector,20,"LINESTRING (-111.9210249 33.4166207, -111.9210932552191 33.41626543439763)",all,1
,11575,,5261,1488,,36.24562590785464,2,59,,connector,20,"LINESTRING (-111.9454081960285 33.4174400415145, -111.9457653 33.4173081)",all,1
,11576,,1488,5261,,36.24562590785464,2,59,,connector,20,"LINESTRING (-111.9457653 33.4173081, -111.9454081960285 33.4174400415145)",all,1
,11577,,5262,214,,47.010293953415754,2,59,,connector,20,"LINESTRING (-111.9453365142527 33.4175647187157, -111.9457633 33.4177924)",all,1
,11578,,214,5262,,47.010293953415754,2,59,,connector,20,"LINESTRING (-111.9457633 33.4177924, -111.9453365142527 33.4175647187157)",all,1
,11579,,5263,4188,,26.094552007247295,2,59,,connector,20,"LINESTRING (-111.9447300819433 33.42603989356498, -111.9449822 33.4261438)",all,1
,11580,,4188,5263,,26.094552007247295,2,59,,connector,20,"LINESTRING (-111.9449822 33.4261438, -111.9447300819433 33.42603989356498)",all,1
